"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_181442_1EJaSW.log,3.LB+lwsync+lwsync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:14:42 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_195059_xnUjRc.log,3.LB+lwsync+po+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:50:59 BST 2015",0,valid,29472kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+lwsync+sync+addr.c_ALL_CLAIMS_2015-05-13_201221_WFplts.log,3.LB+lwsync+sync+addr,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+lwsync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:12:21 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_202207_kIvNAo.log,3.LB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:22:07 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_180643_rZPOsA.log,3.LB+lwsync+sync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:43 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.32,5.0,0:00.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+lwsyncs.c_ALL_CLAIMS_2015-05-13_195559_wLe1HM.log,3.LB+lwsyncs,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:55:59 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+addr+addr.c_ALL_CLAIMS_2015-05-13_191924_8B81sI.log,3.LB+sync+addr+addr,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+addr+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:19:24 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+addr+po.c_ALL_CLAIMS_2015-05-13_183152_qcVNNY.log,3.LB+sync+addr+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+addr+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:31:52 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+lwsync+addr.c_ALL_CLAIMS_2015-05-13_203357_TvMslP.log,3.LB+sync+lwsync+addr,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+lwsync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:33:57 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_181414_1zEbtw.log,3.LB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:14:14 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_185331_URtbA0.log,3.LB+sync+lwsync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:53:31 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+po+po.c_ALL_CLAIMS_2015-05-13_200753_hGofUr.log,3.LB+sync+po+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:07:54 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+sync+addr.c_ALL_CLAIMS_2015-05-13_182205_w6xVQl.log,3.LB+sync+sync+addr,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:22:05 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.42
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_185258_fG8akZ.log,3.LB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:52:58 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_200939_yv46pv.log,3.LB+sync+sync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:09:39 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB+syncs.c_ALL_CLAIMS_2015-05-13_200801_ZTKNpf.log,3.LB+syncs,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:08:01 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.LB.c_ALL_CLAIMS_2015-05-13_191708_1EoLw8.log,3.LB,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:17:08 BST 2015",0,valid,29472kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_180243_92YXX3.log,3.SB+lwsync+lwsync+po,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:02:43 BST 2015",10,invalid,29468kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_195908_SIkjOe.log,3.SB+lwsync+po+po,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:59:08 BST 2015",10,invalid,29468kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_185942_7qQJs3.log,3.SB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:59:42 BST 2015",0,invalid,30188kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.02,5.0,0:01.04
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_202440_4xP8xP.log,3.SB+lwsync+sync+po,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:24:40 BST 2015",10,invalid,29472kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+lwsyncs.c_ALL_CLAIMS_2015-05-13_185714_0rr2JK.log,3.SB+lwsyncs,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:57:14 BST 2015",0,invalid,30452kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.03,5.0,0:01.04
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+rfi-addrs.c_ALL_CLAIMS_2015-05-13_195804_2gy5EQ.log,3.SB+rfi-addrs,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+rfi-addrs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:58:04 BST 2015",0,invalid,30644kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.91,5.0,0:00.93
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_182830_P8addU.log,3.SB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:28:30 BST 2015",0,invalid,30160kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.09,5.0,0:01.11
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_181146_gTbVRg.log,3.SB+sync+lwsync+po,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:11:46 BST 2015",10,invalid,29476kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.33
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+po+po.c_ALL_CLAIMS_2015-05-13_184248_wWjcBl.log,3.SB+sync+po+po,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:42:48 BST 2015",10,invalid,29460kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+rfi-addr+rfi-addr.c_ALL_CLAIMS_2015-05-13_195153_j07qok.log,3.SB+sync+rfi-addr+rfi-addr,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+rfi-addr+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:51:53 BST 2015",0,invalid,30484kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.09,5.0,0:01.11
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_203847_N5tAPY.log,3.SB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:38:47 BST 2015",0,invalid,30432kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.01,5.0,0:01.03
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_184250_JM1HDO.log,3.SB+sync+sync+po,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:42:50 BST 2015",10,invalid,29660kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.32,5.0,0:00.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+sync+sync+rfi-addr.c_ALL_CLAIMS_2015-05-13_194917_zsp3za.log,3.SB+sync+sync+rfi-addr,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+sync+sync+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:49:17 BST 2015",0,invalid,30540kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.92,5.0,0:00.94
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB+syncs.c_ALL_CLAIMS_2015-05-13_181225_eHeSKC.log,3.SB+syncs,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:12:25 BST 2015",0,valid,30468kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.54,5.0,0:01.56
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/3.SB.c_ALL_CLAIMS_2015-05-13_180647_xKOMap.log,3.SB,FAILED,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/3.SB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:47 BST 2015",10,invalid,29456kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/AddrRW.c_ALL_CLAIMS_2015-05-13_201008_AUZ9DE.log,AddrRW,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/AddrRW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:10:08 BST 2015",0,valid,29184kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/AddrWW.c_ALL_CLAIMS_2015-05-13_200604_nqtRa2.log,AddrWW,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/AddrWW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:06:04 BST 2015",0,valid,28936kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-2+2W.c_ALL_CLAIMS_2015-05-13_185144_C5SYu4.log,CO-2+2W,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-2+2W.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:51:44 BST 2015",0,valid,28876kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-IRIW.c_ALL_CLAIMS_2015-05-13_182611_1TCot4.log,CO-IRIW,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-IRIW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:26:11 BST 2015",0,unknown,36132kb,49448476kb,unlimitedkb,78,"restarts               (78)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,6.06,5.0,0:06.08
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-LB+fri+pos-fri.c_ALL_CLAIMS_2015-05-13_184220_SQwfNR.log,CO-LB+fri+pos-fri,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-LB+fri+pos-fri.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:42:20 BST 2015",0,unknown,29936kb,49448476kb,unlimitedkb,16,"restarts               (16)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.82,5.0,0:00.84
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-LB.c_ALL_CLAIMS_2015-05-13_202447_zRbFTm.log,CO-LB,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:24:47 BST 2015",0,valid,28892kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-MP+sync+po.c_ALL_CLAIMS_2015-05-13_182726_ABDWhG.log,CO-MP+sync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-MP+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:27:26 BST 2015",0,valid,29404kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-MP.c_ALL_CLAIMS_2015-05-13_180217_wLJYQM.log,CO-MP,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-MP.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:02:17 BST 2015",0,valid,29408kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-R+sync+po.c_ALL_CLAIMS_2015-05-13_192332_X7brm2.log,CO-R+sync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-R+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:23:32 BST 2015",0,valid,29164kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-R.c_ALL_CLAIMS_2015-05-13_191822_bEk8bO.log,CO-R,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-R.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:18:22 BST 2015",0,valid,29160kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/CO-S+sync+po.c_ALL_CLAIMS_2015-05-13_195644_Yqcmpz.log,CO-S+sync+po,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/CO-S+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:56:44 BST 2015",0,valid,29436kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
