"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe495.c_ALL_CLAIMS_2015-05-13_193014_wy4KeV.log,safe495,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe495.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:30:14 BST 2015",0,valid,32100kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.80,5.0,0:00.83
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe496.c_ALL_CLAIMS_2015-05-13_201720_YYiWEw.log,safe496,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe496.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:17:20 BST 2015",0,valid,32340kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.23,5.0,0:01.25
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe497.c_ALL_CLAIMS_2015-05-13_185623_iMsNgW.log,safe497,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe497.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:56:23 BST 2015",0,valid,31048kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.51,5.0,0:00.52
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe498.c_ALL_CLAIMS_2015-05-13_181908_AvaBGQ.log,safe498,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe498.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:19:08 BST 2015",0,valid,32072kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.72,5.0,0:00.74
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe499.c_ALL_CLAIMS_2015-05-13_182017_oRS3XG.log,safe499,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe499.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:20:17 BST 2015",0,valid,32344kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.12,5.0,0:01.13
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe500.c_ALL_CLAIMS_2015-05-13_202141_JdZvLK.log,safe500,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe500.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:21:41 BST 2015",0,valid,32336kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.31,5.0,0:01.33
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe501.c_ALL_CLAIMS_2015-05-13_202733_i7LDgp.log,safe501,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe501.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:27:33 BST 2015",0,valid,31800kb,49448476kb,unlimitedkb,18,"restarts               (18)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.83,5.0,0:00.84
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe502.c_ALL_CLAIMS_2015-05-13_202628_SvK6UX.log,safe502,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe502.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:26:29 BST 2015",0,valid,32128kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.66,5.0,0:00.68
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe503.c_ALL_CLAIMS_2015-05-13_202426_8TGZEV.log,safe503,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe503.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:24:26 BST 2015",0,valid,31788kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.32,5.0,0:01.34
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe504.c_ALL_CLAIMS_2015-05-13_182816_XiscJB.log,safe504,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe504.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:28:16 BST 2015",0,valid,31840kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.36,5.0,0:01.38
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe505.c_ALL_CLAIMS_2015-05-13_181419_Eov15j.log,safe505,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe505.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:14:19 BST 2015",0,valid,31836kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.31,5.0,0:01.33
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe506.c_ALL_CLAIMS_2015-05-13_180120_TJW6yI.log,safe506,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe506.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:01:20 BST 2015",0,valid,31560kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.64,5.0,0:00.66
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe507.c_ALL_CLAIMS_2015-05-13_185234_j5d7zY.log,safe507,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe507.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:52:34 BST 2015",0,valid,32860kb,49448476kb,unlimitedkb,34,"restarts               (34)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.59,5.0,0:01.60
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe508.c_ALL_CLAIMS_2015-05-13_190930_HoIHD4.log,safe508,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe508.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:09:31 BST 2015",0,valid,31584kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.58,5.0,0:00.59
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe509.c_ALL_CLAIMS_2015-05-13_194634_dtsN28.log,safe509,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe509.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:46:34 BST 2015",0,valid,32892kb,49448476kb,unlimitedkb,27,"restarts               (27)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.13,5.0,0:01.15
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe510.c_ALL_CLAIMS_2015-05-13_201702_3K0w2t.log,safe510,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe510.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:17:02 BST 2015",0,valid,32648kb,49448476kb,unlimitedkb,21,"restarts               (21)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.12,5.0,0:01.13
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe511.c_ALL_CLAIMS_2015-05-13_202658_2NWRmE.log,safe511,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe511.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:26:58 BST 2015",0,valid,31784kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.69,5.0,0:00.71
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe512.c_ALL_CLAIMS_2015-05-13_202557_LspyS4.log,safe512,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe512.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:25:57 BST 2015",0,valid,32824kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.38,5.0,0:01.39
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe513.c_ALL_CLAIMS_2015-05-13_202343_Uyj5vZ.log,safe513,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe513.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:23:43 BST 2015",0,valid,32616kb,49448476kb,unlimitedkb,36,"restarts               (36)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.66,5.0,0:01.67
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe514.c_ALL_CLAIMS_2015-05-13_201927_NMC9FU.log,safe514,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe514.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:19:27 BST 2015",0,valid,31060kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.67,5.0,0:00.68
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe515.c_ALL_CLAIMS_2015-05-13_181205_Q9JZ3M.log,safe515,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe515.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:12:06 BST 2015",0,valid,32120kb,49448476kb,unlimitedkb,37,"restarts               (37)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.74,5.0,0:01.76
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe516.c_ALL_CLAIMS_2015-05-13_180605_oTEMc4.log,safe516,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe516.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:06:05 BST 2015",0,valid,31040kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.54,5.0,0:00.55
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe517.c_ALL_CLAIMS_2015-05-13_185046_PMoHTS.log,safe517,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe517.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:50:46 BST 2015",0,valid,32128kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.99,5.0,0:01.00
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe518.c_ALL_CLAIMS_2015-05-13_191331_7mFp03.log,safe518,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe518.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:13:31 BST 2015",0,valid,32168kb,49448476kb,unlimitedkb,25,"restarts               (25)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.93,5.0,0:00.95
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe519.c_ALL_CLAIMS_2015-05-13_195646_dVWc9E.log,safe519,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe519.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:56:46 BST 2015",0,valid,31036kb,49448476kb,unlimitedkb,19,"restarts               (19)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.70,5.0,0:00.73
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe520.c_ALL_CLAIMS_2015-05-13_202622_uP1OQa.log,safe520,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe520.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:26:22 BST 2015",0,valid,32320kb,49448476kb,unlimitedkb,26,"restarts               (26)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.00,5.0,0:01.01
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe521.c_ALL_CLAIMS_2015-05-13_202044_sPyJoV.log,safe521,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe521.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:20:44 BST 2015",0,valid,32064kb,49448476kb,unlimitedkb,27,"restarts               (27)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.07,5.0,0:01.09
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe522.c_ALL_CLAIMS_2015-05-13_202449_UB4xFe.log,safe522,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe522.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:24:49 BST 2015",0,valid,29756kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.28,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe523.c_ALL_CLAIMS_2015-05-13_202216_or82kR.log,safe523,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe523.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:22:16 BST 2015",0,valid,32116kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.42,5.0,0:01.44
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe524.c_ALL_CLAIMS_2015-05-13_200442_W6ooE3.log,safe524,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe524.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:04:42 BST 2015",0,valid,32384kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.40,5.0,0:01.42
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe525.c_ALL_CLAIMS_2015-05-13_200949_b8PDj0.log,safe525,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe525.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:09:49 BST 2015",0,valid,31028kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.63,5.0,0:00.64
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe526.c_ALL_CLAIMS_2015-05-13_184124_h7bEEa.log,safe526,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe526.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:41:24 BST 2015",0,valid,32116kb,49448476kb,unlimitedkb,36,"restarts               (36)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.60,5.0,0:01.61
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe527.c_ALL_CLAIMS_2015-05-13_184841_cMM2sP.log,safe527,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe527.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:48:41 BST 2015",0,valid,31064kb,49448476kb,unlimitedkb,12,"restarts               (12)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.52,5.0,0:00.53
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe528.c_ALL_CLAIMS_2015-05-13_190020_XUoMLp.log,safe528,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe528.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:00:20 BST 2015",0,valid,32096kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.97,5.0,0:00.98
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe529.c_ALL_CLAIMS_2015-05-13_193948_F3P28L.log,safe529,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe529.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:39:48 BST 2015",0,valid,32148kb,49448476kb,unlimitedkb,24,"restarts               (24)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.96,5.0,0:00.98
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe530.c_ALL_CLAIMS_2015-05-13_201206_GB44Y7.log,safe530,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe530.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:12:06 BST 2015",0,valid,32308kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.46,5.0,0:01.47
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe531.c_ALL_CLAIMS_2015-05-13_202325_2p8zfa.log,safe531,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe531.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:23:25 BST 2015",0,valid,31060kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.66,5.0,0:00.68
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe532.c_ALL_CLAIMS_2015-05-13_184035_xiLGEk.log,safe532,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe532.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:40:35 BST 2015",0,valid,32336kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.44,5.0,0:01.46
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe533.c_ALL_CLAIMS_2015-05-13_202016_ns9KOL.log,safe533,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe533.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:20:16 BST 2015",0,valid,32272kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.68,5.0,0:01.69
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe534.c_ALL_CLAIMS_2015-05-13_201605_HZEZBe.log,safe534,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe534.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:16:05 BST 2015",0,valid,32592kb,49448476kb,unlimitedkb,33,"restarts               (33)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.59,5.0,0:01.61
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe535.c_ALL_CLAIMS_2015-05-13_184433_DjUqtv.log,safe535,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe535.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:44:33 BST 2015",0,valid,32612kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.53,5.0,0:01.55
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe536.c_ALL_CLAIMS_2015-05-13_183557_J8VlAp.log,safe536,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe536.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:35:57 BST 2015",0,valid,32324kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.52,5.0,0:01.53
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe537.c_ALL_CLAIMS_2015-05-13_184501_7iBQwL.log,safe537,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe537.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:45:01 BST 2015",0,valid,32268kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.48,5.0,0:01.50
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe538.c_ALL_CLAIMS_2015-05-13_190432_MhrWv2.log,safe538,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe538.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:04:32 BST 2015",0,valid,31032kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.67,5.0,0:00.69
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe539.c_ALL_CLAIMS_2015-05-13_194321_XmGksZ.log,safe539,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe539.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:43:21 BST 2015",0,valid,32372kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.33,5.0,0:01.35
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/safe540.c_ALL_CLAIMS_2015-05-13_201918_sQnGYO.log,safe540,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/safe540.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:19:18 BST 2015",0,valid,32264kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.43,5.0,0:01.44
